rank,raw_file,iou,f1_dice
344,clips/0530/1492630414278641440_0/20.jpg,0.21091133893153366,0.34833659491193736
345,clips/0601/1494452483550979880/20.jpg,0.2113158625798685,0.34889409846091124
346,clips/0530/1492627828273402796_0/20.jpg,0.2114479382413858,0.3490694331118623
347,clips/0531/1492637456944254885/20.jpg,0.2115464430978667,0.3492052617155385
348,clips/0601/1494452479551432295/20.jpg,0.21163967267664935,0.34933445425248705
349,clips/0531/1492637040828204354/20.jpg,0.2116742833402576,0.34937641966313804
350,clips/0530/1492635620248766429_0/20.jpg,0.21174562724429516,0.3494718730583568
351,clips/0530/1492638697862180964_0/20.jpg,0.21199143468950749,0.34981120310389024
352,clips/0601/1494453485609794205/20.jpg,0.2126056409734243,0.35064935064935066
353,clips/0601/1494453517595817984/20.jpg,0.21274015446479863,0.35083287281913633
354,clips/0530/1492631683443944095_0/20.jpg,0.2132952108649035,0.35158275076584716
355,clips/0531/1492629739850317013/20.jpg,0.21334367726920092,0.3516499129755266
356,clips/0601/1494452981830568996/20.jpg,0.21363321799307958,0.3520456165359943
357,clips/0531/1492638709821432581/20.jpg,0.21383267894895802,0.3523118391042919
358,clips/0531/1492629058095739400/20.jpg,0.21425815164962378,0.35288977159880835
359,clips/0530/1492720220185730033_0/20.jpg,0.2142673190831831,0.35290553232745564
360,clips/0601/1494452395587533775/20.jpg,0.21439070244402667,0.35307363206485026
361,clips/0601/1494453133764783250/20.jpg,0.21481243128737296,0.35364750027590774
362,clips/0530/1492628457293294022_0/20.jpg,0.21483307789698142,0.3536638876700307
363,clips/0530/1492626636862465790_0/20.jpg,0.21524827000121402,0.35422806053643674
364,clips/0530/1492626171146236124_0/20.jpg,0.21530463177794965,0.35430955242876333
365,clips/0531/1492637146664485019/20.jpg,0.21542518697851368,0.35447270140494397
366,clips/0530/1492631470572188814_0/20.jpg,0.21547405236789866,0.3545376778909713
367,clips/0530/1492634637839471526_0/20.jpg,0.21549497847919655,0.3545658417594523
368,clips/0531/1492628756811316586/20.jpg,0.215796603105137,0.3549727899901444
369,clips/0601/1494453555580875543/20.jpg,0.21611518759518206,0.35540882830065174
370,clips/0601/1494453377657175338/20.jpg,0.21634797067493008,0.3557226295513856
371,clips/0531/1492723354298539396/20.jpg,0.21651275940820178,0.3559418870388508
372,clips/0531/1492637138669280283/20.jpg,0.21667077884694466,0.3561579018521022
373,clips/0531/1492629748145650599/20.jpg,0.21688500727802038,0.35644640980100767
374,clips/0530/1492626407001477472_0/20.jpg,0.2174625468164794,0.35722525571022073
375,clips/0601/1494452389590241875/20.jpg,0.2175307141892804,0.35732106226090815
376,clips/0531/1492638736405511235/20.jpg,0.21791422693464155,0.35783273420243406
377,clips/0530/1492720581067740730_0/20.jpg,0.21793845097814896,0.357869689094837
378,clips/0530/1492637762426652515_0/20.jpg,0.21795284030010717,0.35788454769447375
379,clips/0601/1495058785530503970/20.jpg,0.21797144723336756,0.35791167119929523
380,clips/0601/1495058735552472297/20.jpg,0.21797463701525455,0.3579116789055427
381,clips/0601/1494453059796614114/20.jpg,0.2182044002838893,0.3582289542674046
382,clips/0530/1492628867044589191_0/20.jpg,0.21837366670489736,0.35845060479126467
383,clips/0530/1492638710857445188_0/20.jpg,0.21839775426473765,0.35848722220253076
384,clips/0530/1492630283355211299_0/20.jpg,0.21840064697207554,0.3584898293835162
385,clips/0601/1494453161752687985/20.jpg,0.21868261407090078,0.3588751533452864
386,clips/0601/1495485103600261852/20.jpg,0.21872811763956967,0.35893552009610613
387,clips/0601/1494453505601086254/20.jpg,0.2188785451396406,0.3591367928717326
388,clips/0601/1494453621551554547/20.jpg,0.21900872470762947,0.3593117100654789
389,clips/0601/1494452809905908227/20.jpg,0.21910196166181845,0.3594371367390639
390,clips/0530/1492635096563426853_0/20.jpg,0.21925528966090732,0.3596408138521578
391,clips/0531/1492729255060932659/20.jpg,0.21926061159287996,0.35964813775032756
392,clips/0531/1492629629217301613/20.jpg,0.21927087975755416,0.3596622683577616
393,clips/0601/1495492648601134969/20.jpg,0.21929900852322143,0.3597004279600571
394,clips/0530/1492638575935672199_0/20.jpg,0.2194170700282063,0.3598617893143722
395,clips/0531/1492634634608032492/20.jpg,0.2194213914527263,0.35986643345523933
396,clips/0530/1492638121212659094_0/20.jpg,0.2197066150013839,0.3602450646698434
397,clips/0601/1495058667582546609/20.jpg,0.21976257662742046,0.3603222718570517
398,clips/0530/1492627869249043581_0/20.jpg,0.2200655536208133,0.36072867696440564
399,clips/0531/1492636532667338642/20.jpg,0.22016768638114662,0.36086762739563216
400,clips/0531/1492636594396885382/20.jpg,0.22021292110252297,0.3609274161421401
401,clips/0530/1492626409999627292_0/20.jpg,0.22058228871815608,0.3614228332436126
402,clips/0530/1492638549951314986_0/20.jpg,0.22063632346442774,0.3614972487691862
403,clips/0531/1492635425133375781/20.jpg,0.22067363530778164,0.3615460852329039
404,clips/0601/1495485235542388117/20.jpg,0.22076159176966492,0.36166788588149235
405,clips/0531/1492721518501554866/20.jpg,0.22082950200842086,0.361755262219051
406,clips/0531/1492638623307039035/20.jpg,0.22098175749554008,0.36195682910736166
407,clips/0530/1492638652889227736_0/20.jpg,0.2212286304715386,0.3622938715235048
408,clips/0601/1494453875438935585/20.jpg,0.22145747105055108,0.3625980354831341
409,clips/0530/1492638972696150145_0/20.jpg,0.2214828086340756,0.36263314126069496
410,clips/0530/1492634838720404787_0/20.jpg,0.22150004675956234,0.36265502985760223
411,clips/0601/1494453415640487593/20.jpg,0.22168006870169413,0.36289858776918654
412,clips/0530/1492638937717194746_0/20.jpg,0.22196717051409762,0.36328194222931065
413,clips/0530/1492628781096735498_0/20.jpg,0.2222976028946178,0.3637204569631377
414,clips/0530/1492630257371273877_0/20.jpg,0.2225979709568331,0.36412446613788896
415,clips/0531/1492627319814884706/20.jpg,0.22266144392137133,0.36421349635551376
416,clips/0530/1492630090472339216_0/20.jpg,0.2230381411661552,0.36471168063085263
417,clips/0601/1495058633597299467/20.jpg,0.2232087450474963,0.36494185592757356
418,clips/0601/1495058663584062880/20.jpg,0.2233218138024924,0.3650915939051532
419,clips/0530/1492638103221114385_0/20.jpg,0.22334728848213417,0.36512673590386374
420,clips/0531/1492638156690688906/20.jpg,0.22347257408825782,0.36529108682043626
421,clips/0530/1492626047222176976_0/20.jpg,0.22349247242573062,0.3653232439545978
422,clips/0601/1494452581506071064/20.jpg,0.22365009581783338,0.3655346066449671
423,clips/0531/1492636894249729768/20.jpg,0.2236503856041131,0.36553086004789714
424,clips/0530/1492631839350132179_0/20.jpg,0.22368486413988375,0.3655774304850822
425,clips/0531/1492637993453896169/20.jpg,0.22390189520624304,0.3658687652566765
426,clips/0530/1492638648891596406_0/20.jpg,0.22411571553264892,0.3661550998234415
427,clips/0531/1492631377662145887/20.jpg,0.22428777245898593,0.366383237169754
428,clips/0601/1494453639542330312/20.jpg,0.22440795944616782,0.3665461735718479
429,clips/0530/1492637943318647796_0/20.jpg,0.22445806274581542,0.36661064425770307
430,clips/0530/1492638620908664909_0/20.jpg,0.22448125336363092,0.3666373669303643
431,clips/0531/1492638633169692956/20.jpg,0.2246634996041172,0.36687856911970695
432,clips/0530/1492627335438978348_0/20.jpg,0.22474284347340723,0.3669921875
433,clips/0531/1492627950135470934/20.jpg,0.2252600763239061,0.3676778019540083
434,clips/0530/1492629804647331158_0/20.jpg,0.22543752327251448,0.3679138814133171
435,clips/0531/1492729389913139896/20.jpg,0.2254945054945055,0.3679868832300046
436,clips/0601/1494452839892793037/20.jpg,0.22553027133155235,0.3680437009218163
437,clips/0530/1492638001282511188_0/20.jpg,0.22568018170395787,0.36823844819429113
438,clips/0601/1494452467556714982/20.jpg,0.22579031299834276,0.3683901742213606
439,clips/0531/1492636971472511282/20.jpg,0.2259024778835269,0.36853625170998633
440,clips/0530/1492638450011631841_0/20.jpg,0.22590441863569616,0.3685414057821092
441,clips/0530/1492630737081142864_0/20.jpg,0.22625493255024318,0.36900396617526005
442,clips/0530/1492638104220491809_0/20.jpg,0.22629509151818225,0.36905657389445345
443,clips/0530/1492630137443360150_0/20.jpg,0.22656481025135536,0.36941497910639665
444,clips/0530/1492626365026938643_0/20.jpg,0.22657927449429313,0.3694320327974573
445,clips/0601/1494453837458138028/20.jpg,0.2268588770864947,0.36980720261913425
446,clips/0531/1492638245337349327/20.jpg,0.22694739041847342,0.369922507025462
447,clips/0530/1492628564229695416_0/20.jpg,0.2269640141915864,0.3699450617538932
448,clips/0601/1494452435570663721/20.jpg,0.22700022683819956,0.36999867951934506
449,clips/0530/1492638399042543386_0/20.jpg,0.2274137746549203,0.37054687045969664
450,clips/0601/1495485287519657936/20.jpg,0.2275004944946265,0.3706627994414008
451,clips/0601/1494452441570881066/20.jpg,0.22759129472519365,0.37078314075773716
452,clips/0531/1495489441770759921/20.jpg,0.2277492291880781,0.3709873184614741
453,clips/0531/1492637157791165984/20.jpg,0.2278734133194227,0.37115445888058907
454,clips/0530/1492722718382318625_0/20.jpg,0.22804525640397708,0.3713807130892558
455,clips/0530/1492631864335060528_0/20.jpg,0.22822163691347186,0.3716146453816218
456,clips/0530/1492630575178913068_0/20.jpg,0.22838296448544523,0.37182879377431904
457,clips/0531/1492629769965430291/20.jpg,0.2286297665691739,0.37215360431169997
458,clips/0530/1492720255030877453_0/20.jpg,0.22868909783199937,0.37223715415019765
459,clips/0530/1492626578897175290_0/20.jpg,0.2288152510230562,0.37240090968161144
460,clips/0601/1494453049800904845/20.jpg,0.22919802193076758,0.37291199020493837
461,clips/0530/1492638070242725271_0/20.jpg,0.22930194805194806,0.3730450212520117
462,clips/0530/1492635252469692027_0/20.jpg,0.22942269957657752,0.3732045359092818
463,clips/0601/1495485239540675881/20.jpg,0.22947740581151255,0.3732814138085967
464,clips/0601/1494452549522608038/20.jpg,0.22949245541838134,0.3733020946643238
465,clips/0530/1492630054493594274_0/20.jpg,0.22967663946811726,0.3735430417076253
466,clips/0530/1492627995172589515_0/20.jpg,0.22991302547111203,0.3738530179308023
467,clips/0601/1495485017637878780/20.jpg,0.2302099533437014,0.3742494153340497
468,clips/0531/1492628894461588977/20.jpg,0.23034680651066144,0.3744270205066345
469,clips/0530/1492635237478693580_0/20.jpg,0.23047912461489428,0.37460070793404127
470,clips/0531/1492637291410610433/20.jpg,0.23048259565573026,0.37460762952841686
471,clips/0601/1495492690584541271/20.jpg,0.23081781914893618,0.37505401901469315
472,clips/0531/1492638620042347098/20.jpg,0.23092150846283283,0.3751859445985607
473,clips/0601/1495485263530496367/20.jpg,0.2310255342325313,0.3753285621340273
474,clips/0601/1495058607608580406/20.jpg,0.23115856069592725,0.3755018145614542
475,clips/0530/1492631903311639103_0/20.jpg,0.23132393835132206,0.3757176758784353
476,clips/0530/1492628437305491167_0/20.jpg,0.23137235317618857,0.3757806796982724
477,clips/0601/1495485241539776745/20.jpg,0.23140495867768596,0.3758279594992851
478,clips/0601/1494452563514409609/20.jpg,0.2315714624318559,0.3760440321773604
479,clips/0530/1492638125207719381_0/20.jpg,0.23178739465384415,0.3763273871983211
480,clips/0530/1492638541956408046_0/20.jpg,0.23180460376032333,0.37635512952185324
481,clips/0530/1492638740836086364_0/20.jpg,0.23181354469120302,0.3763656633221851
482,clips/0531/1492634561885337945/20.jpg,0.2318314967219975,0.37638710651468255
483,clips/0530/1492630633143870969_0/20.jpg,0.23217524100410422,0.3768396591789311
484,clips/0530/1492630615154685029_0/20.jpg,0.2322671024982489,0.37696097006441837
485,clips/0531/1492629764202222740/20.jpg,0.23229873908826382,0.3769957274567124
486,clips/0601/1494453437630806052/20.jpg,0.2324356799547639,0.3771864426220107
487,clips/0601/1495492688584338825/20.jpg,0.23247472092519866,0.3772391991570074
488,clips/0601/1494453253712301303/20.jpg,0.23268974700399467,0.3775215360103697
489,clips/0531/1492629806210230278/20.jpg,0.2331692012723866,0.3781491820077029
490,clips/0601/1494453523593263944/20.jpg,0.23322036700281037,0.3782171581769437
491,clips/0601/1494453325680610588/20.jpg,0.23331718541843285,0.3783478581072788
492,clips/0530/1492637687473306735_0/20.jpg,0.23347659980897803,0.37855207123499807
493,clips/0531/1492629772330681800/20.jpg,0.23356102003642987,0.3786637135474345
494,clips/0530/1492629738684273140_0/20.jpg,0.23370311282603048,0.37885303581631735
495,clips/0601/1494453591563309530/20.jpg,0.2338368580060423,0.37902923808152095
496,clips/0530/1492630636142253593_0/20.jpg,0.23386940515403992,0.3790680328190633
497,clips/0601/1495485197559484861/20.jpg,0.2339287151017781,0.37914846449762013
498,clips/0531/1492635419637621960/20.jpg,0.2339664923700779,0.3791940505015566
499,clips/0530/1492638597922435915_0/20.jpg,0.23430713834960465,0.37964633706243234
500,clips/0531/1492638832414333181/20.jpg,0.2344000713139597,0.37976603119584057
501,clips/0531/1492635948385025702/20.jpg,0.23459511775459727,0.38001916209389425
502,clips/0601/1494452971837724459/20.jpg,0.23460989048364056,0.3800446268697832
503,clips/0530/1492628711139732998_0/20.jpg,0.23472201333533865,0.3801867641088104
504,clips/0530/1492631496558674543_0/20.jpg,0.234890307714464,0.38040816326530613
505,clips/0531/1492638461971071329/20.jpg,0.23496027241770714,0.3805001340328572
506,clips/0601/1494453185742334816/20.jpg,0.2350835322195704,0.38066483499894327
507,clips/0531/1492627800226099252/20.jpg,0.2351910440496471,0.3808022696824021
508,clips/0601/1495492552642880511/20.jpg,0.23521886453219004,0.3808430834686223
509,clips/0530/1492631695436701013_0/20.jpg,0.23531806615776082,0.38096807415036044
510,clips/0531/1492627871547619739/20.jpg,0.23560496535221098,0.3813443072702332
511,clips/0530/1492638556947099581_0/20.jpg,0.23595505617977527,0.38180546768339385
512,clips/0530/1492638561944067468_0/20.jpg,0.23614801887914966,0.38205852156057496
513,clips/0530/1492627183530681494_0/20.jpg,0.23648537220884594,0.3825020005334756
514,clips/0530/1492637790409737001_0/20.jpg,0.2364960075152654,0.3825115855048241
515,clips/0530/1492628176062967644_0/20.jpg,0.23652830188679244,0.38255279326199293
516,clips/0530/1492629814272085111_0/20.jpg,0.23658608490566038,0.38262873490146215
517,clips/0531/1492629814272085111/20.jpg,0.23658608490566038,0.38262873490146215
518,clips/0531/1492629765637525287/20.jpg,0.23675809884133364,0.3828505878979065
519,clips/0530/1492630079478539091_0/20.jpg,0.23677618977456902,0.38287733788666956
520,clips/0530/1492626127172745520_0/20.jpg,0.23690185120502968,0.3830297896371594
521,clips/0530/1492720183607312769_0/20.jpg,0.23705478617552694,0.3832441482551459
522,clips/0531/1492723175340812934/20.jpg,0.237134459223833,0.3833454135459451
523,clips/0601/1494453389651914836/20.jpg,0.23721942797087306,0.3834602433030974
524,clips/0530/1492635044594834286_0/20.jpg,0.2374431990305968,0.3837454100367197
525,clips/0530/1492626760788443246_0/20.jpg,0.23746713409290096,0.3837818696883853
526,clips/0530/1492626295069332660_0/20.jpg,0.23756095627007096,0.38390568939005637
527,clips/0531/1492638000682869180/20.jpg,0.23768694889657524,0.38406738300468374
528,clips/0531/1492627621032406999/20.jpg,0.23799728857930905,0.3844730581882717
529,clips/0530/1492628137086603577_0/20.jpg,0.23814587461936296,0.38466643244720305
530,clips/0531/1492638162219218006/20.jpg,0.23829787234042554,0.3848625490896109
531,clips/0530/1492637751434303496_0/20.jpg,0.23848649780196776,0.3851094397025268
532,clips/0530/1492626989648235301_0/20.jpg,0.2385623254814921,0.38521344547530273
533,clips/0601/1494453681523893685/20.jpg,0.2386609071274298,0.3853396568559074
534,clips/0530/1492626756789374886_0/20.jpg,0.2387308533916849,0.385430650745425
535,clips/0601/1494453347670216909/20.jpg,0.23906463933126756,0.3858679848793254
536,clips/0601/1495058637598281828/20.jpg,0.2391304347826087,0.38594979833183224
537,clips/0601/1495485271526711564/20.jpg,0.23948149305013275,0.38641231761711564
538,clips/0601/1495058741549839318/20.jpg,0.23949328548904475,0.38642045703758937
539,clips/0530/1492628469286098606_0/20.jpg,0.23973158720709994,0.3867306852902663
540,clips/0530/1492628071126394869_0/20.jpg,0.23991270364919048,0.38696737751217714
541,clips/0530/1492630568183109828_0/20.jpg,0.24020639214507564,0.3873495435818725
542,clips/0531/1492631846346458627/20.jpg,0.2403911647367909,0.38759021022905554
543,clips/0601/1495492738561463722/20.jpg,0.24058121432278154,0.3878416062465142
544,clips/0530/1492638412034847897_0/20.jpg,0.2406497506600176,0.38793001536824684
545,clips/0530/1492628259014675826_0/20.jpg,0.2406711480442492,0.3879527323919628
546,clips/0531/1492637452680117051/20.jpg,0.24075468540829986,0.3880647336480108
547,clips/0601/1495485107598430763/20.jpg,0.24076669817778792,0.3880832282471627
548,clips/0530/1492638834779368821_0/20.jpg,0.24096899087131035,0.3883450684068922
549,clips/0530/1492634635840682503_0/20.jpg,0.24128456122273742,0.38875246428942
550,clips/0530/1492638333082259606_0/20.jpg,0.24136671536724666,0.3888621409083614
551,clips/0530/1492628866045283290_0/20.jpg,0.24143430394073465,0.38894414056025195
